year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	is_final	innings	game_id	game_url
2015	12080	1028	Concord	04/25/2015	@ West Liberty	1438	West Liberty		false		false	L 0 - 4 (7)	false	0 - 4	0	4	true	7	3862114	
2015	12080	1028	Concord	04/25/2015	@ West Liberty	1438	West Liberty		false		false	W 8 - 3 (7)	true	8 - 3	8	3	true	7	3862100	
2015	12080	1028	Concord	04/26/2015	@ West Liberty	1438	West Liberty		false		false	L 6 - 8 (7)	false	6 - 8	6	8	true	7	3862285	
2015	12080	1028	Concord	04/26/2015	@ West Liberty	1438	West Liberty		false		false	L 3 - 6 (7)	false	3 - 6	3	6	true	7	3862517	
2015	12080	1028	Concord	05/02/2015	@ UVa-Wise	30181	UVa-Wise		false		false	W 13 - 1 (7)	true	13 - 1	13	1	true	7	3868645	
2015	12080	1028	Concord	05/02/2015	@ UVa-Wise	30181	UVa-Wise		false		false	W 12 - 7 (7)	true	12 - 7	12	7	true	7	3868631	
2015	12080	1028	Concord	05/03/2015	@ UVa-Wise	30181	UVa-Wise		false		false	L 2 - 8 (7)	false	2 - 8	2	8	true	7	3869191	
2015	12080	1028	Concord	05/03/2015	@ UVa-Wise	30181	UVa-Wise		false		false	L 7 - 16 (7)	false	7 - 16	7	16	true	7	3869012	
2015	12080	1028	Concord	05/07/2015	West Virginia St. @ Beckley, W.Va.	1439	West Virginia St.		true	Beckley, W.Va.	true	W 13 - 8 (9)	true	13 - 8	13	8	true	9	3870813	
2015	12080	1028	Concord	05/08/2015	Notre Dame (OH) @ Beckley, W.Va.	30126	Notre Dame (OH)		true	Beckley, W.Va.	true	W 6 - 2 (9)	true	6 - 2	6	2	true	9	3872954	
2015	12080	1028	Concord	05/09/2015	Shepherd @ Beckley, W.Va.	10870	Shepherd		true	Beckley, W.Va.	true	L 2 - 4 (9)	false	2 - 4	2	4	true	9	3871223	
2015	12080	1028	Concord	05/09/2015	West Virginia St. @ Beckley, W.Va.	1439	West Virginia St.		true	Beckley, W.Va.	true	L 1 - 7 (9)	false	1 - 7	1	7	true	9	3871672	
2015	12080	205	Mont. St. Billings	02/06/2015	@ Colorado St.-Pueblo	2720	Colorado St.-Pueblo		false		false	L 10 - 11 (9)	false	10 - 11	10	11	true	9	3768546	
2015	12080	205	Mont. St. Billings	02/07/2015	@ Colorado St.-Pueblo	2720	Colorado St.-Pueblo		false		false	L 7 - 15 (7)	false	7 - 15	7	15	true	7	3765655	
2015	12080	205	Mont. St. Billings	02/07/2015	@ Colorado St.-Pueblo	2720	Colorado St.-Pueblo		false		false	W 7 - 6 (8)	true	7 - 6	7	6	true	8	3765656	
2015	12080	205	Mont. St. Billings	02/08/2015	@ Colorado St.-Pueblo	2720	Colorado St.-Pueblo		false		false	L 1 - 2 (9)	false	1 - 2	1	2	true	9	3767897	
2015	12080	205	Mont. St. Billings	02/16/2015	Azusa Pacific @ St. Georg, UT	30146	Azusa Pacific		true	St. Georg, UT	true	L 7 - 25 (9)	false	7 - 25	7	25	true	9	3790709	
2015	12080	205	Mont. St. Billings	02/16/2015	Azusa Pacific @ St. George, UT	30146	Azusa Pacific		true	St. George, UT	true	L 13 - 16 (9)	false	13 - 16	13	16	true	9	3793827	
2015	12080	205	Mont. St. Billings	02/17/2015	Azusa Pacific @ St. George, Utah	30146	Azusa Pacific		true	St. George, Utah	true	L 8 - 10 (9)	false	8 - 10	8	10	true	9	3793869	
2015	12080	205	Mont. St. Billings	02/19/2015	@ Dixie St.	30095	Dixie St.		false		false	L 5 - 9 (9)	false	5 - 9	5	9	true	9	3793746	
2015	12080	205	Mont. St. Billings	02/20/2015	@ Dixie St.	30095	Dixie St.		false		false	L 0 - 7 (9)	false	0 - 7	0	7	true	9	3797005	
2015	12080	205	Mont. St. Billings	02/20/2015	@ Dixie St.	30095	Dixie St.		false		false	L 2 - 3 (7)	false	2 - 3	2	3	true	7	3796991	
2015	12080	205	Mont. St. Billings	02/21/2015	Minot St. @ St. George, Utah	30125	Minot St.		true	St. George, Utah	true	W 7 - 6 (10)	true	7 - 6	7	6	true	10	3796925	
2015	12080	205	Mont. St. Billings	02/22/2015	Minot St. @ St. George, Utah	30125	Minot St.		true	St. George, Utah	true	W 15 - 1 (9)	true	15 - 1	15	1	true	9	3797542	
2015	12080	205	Mont. St. Billings	02/28/2015	@ Central Wash.	1010	Central Wash.		false		false	W 14 - 6 (9)	true	14 - 6	14	6	true	9	3801716	
2015	12080	205	Mont. St. Billings	02/28/2015	@ Central Wash.	1010	Central Wash.		false		false	L 4 - 13 (7)	false	4 - 13	4	13	true	7	3801075	
2015	12080	205	Mont. St. Billings	03/01/2015	@ Central Wash.	1010	Central Wash.		false		false	W 11 - 9 (9)	true	11 - 9	11	9	true	9	3802226	
2015	12080	205	Mont. St. Billings	03/01/2015	@ Central Wash.	1010	Central Wash.		false		false	L 3 - 4 (8)	false	3 - 4	3	4	true	8	3802951	
2015	12080	205	Mont. St. Billings	03/04/2015	@ California Baptist	30135	California Baptist		false		false	L 3 - 4 (10)	false	3 - 4	3	4	true	10	3804874	
2015	12080	205	Mont. St. Billings	03/05/2015	@ California Baptist	30135	California Baptist		false		false	L 3 - 4 (16)	false	3 - 4	3	4	true	16	3805365	
2015	12080	205	Mont. St. Billings	03/06/2015	@ California Baptist	30135	California Baptist		false		false	W 6 - 3 (9)	true	6 - 3	6	3	true	9	3806435	
2015	12080	205	Mont. St. Billings	03/07/2015	@ California Baptist	30135	California Baptist		false		false	W 15 - 7 (9)	true	15 - 7	15	7	true	9	3810896	
2015	12080	205	Mont. St. Billings	03/13/2015	@ Western Ore.	1446	Western Ore.		false		false	L 1 - 8 (7)	false	1 - 8	1	8	true	7	3815013	
2015	12080	205	Mont. St. Billings	03/13/2015	@ Western Ore.	1446	Western Ore.		false		false	L 6 - 7 (11)	false	6 - 7	6	7	true	11	3815011	
2015	12080	205	Mont. St. Billings	03/14/2015	@ Western Ore.	1446	Western Ore.		false		false	L 5 - 14 (9)	false	5 - 14	5	14	true	9	3815950	
2015	12080	205	Mont. St. Billings	03/20/2015	@ Northwest Nazarene	1274	Northwest Nazarene		false		false	W 5 - 3 (9)	true	5 - 3	5	3	true	9	3822954	
2015	12080	205	Mont. St. Billings	03/20/2015	@ Northwest Nazarene	1274	Northwest Nazarene		false		false	W 6 - 3 (7)	true	6 - 3	6	3	true	7	3823112	
2015	12080	205	Mont. St. Billings	03/21/2015	@ Northwest Nazarene	1274	Northwest Nazarene		false		false	W 8 - 0 (7)	true	8 - 0	8	0	true	7	3823335	
2015	12080	205	Mont. St. Billings	03/21/2015	@ Northwest Nazarene	1274	Northwest Nazarene		false		false	W 3 - 0 (9)	true	3 - 0	3	0	true	9	3822962	
2015	12080	205	Mont. St. Billings	03/27/2015	Saint Martin's	1343	Saint Martin's		false		true	W 11 - 8 (9)	true	11 - 8	11	8	true	9	3829907	
2015	12080	205	Mont. St. Billings	03/27/2015	Saint Martin's	1343	Saint Martin's		false		true	W 9 - 4 (7)	true	9 - 4	9	4	true	7	3829910	
2015	12080	205	Mont. St. Billings	03/28/2015	Saint Martin's	1343	Saint Martin's		false		true	L 7 - 12 (9)	false	7 - 12	7	12	true	9	3831579	
2015	12080	205	Mont. St. Billings	03/28/2015	Saint Martin's	1343	Saint Martin's		false		true	W 11 - 10 (9)	true	11 - 10	11	10	true	9	3831602	
2015	12080	205	Mont. St. Billings	04/10/2015	Central Wash.	1010	Central Wash.		false		true	W 11 - 8 (9)	true	11 - 8	11	8	true	9	3844187	
2015	12080	205	Mont. St. Billings	04/10/2015	Central Wash.	1010	Central Wash.		false		true	L 4 - 5 (8)	false	4 - 5	4	5	true	8	3844188	
2015	12080	205	Mont. St. Billings	04/11/2015	Central Wash.	1010	Central Wash.		false		true	W 21 - 8 (9)	true	21 - 8	21	8	true	9	3845655	
2015	12080	205	Mont. St. Billings	04/11/2015	Central Wash.	1010	Central Wash.		false		true	W 10 - 9 (8)	true	10 - 9	10	9	true	8	3845654	
2015	12080	205	Mont. St. Billings	04/17/2015	Western Ore.	1446	Western Ore.		false		true	W 5 - 4 (9)	true	5 - 4	5	4	true	9	3852857	
2015	12080	205	Mont. St. Billings	04/17/2015	Western Ore. @ Monmouth/Billings	1446	Western Ore.		true	Monmouth/Billings	true	W 8 - 5 (7)	true	8 - 5	8	5	true	7	3852858	
2015	12080	205	Mont. St. Billings	04/18/2015	Western Ore.	1446	Western Ore.		false		true	W 4 - 3 (7)	true	4 - 3	4	3	true	7	3856167	
2015	12080	205	Mont. St. Billings	04/18/2015	Western Ore.	1446	Western Ore.		false		true	L 0 - 5 (7)	false	0 - 5	0	5	true	7	3856168	
2015	12080	205	Mont. St. Billings	04/19/2015	Western Ore.	1446	Western Ore.		false		true	L 3 - 8 (9)	false	3 - 8	3	8	true	9	3856170	
2015	12080	205	Mont. St. Billings	04/24/2015	Northwest Nazarene	1274	Northwest Nazarene		false		true	W 16 - 8 (9)	true	16 - 8	16	8	true	9	3859958	
2015	12080	205	Mont. St. Billings	04/24/2015	Northwest Nazarene	1274	Northwest Nazarene		false		true	W 12 - 11 (7)	true	12 - 11	12	11	true	7	3863006	
2015	12080	205	Mont. St. Billings	04/25/2015	Northwest Nazarene	1274	Northwest Nazarene		false		true	L 4 - 5 (7)	false	4 - 5	4	5	true	7	3863442	
2015	12080	205	Mont. St. Billings	04/25/2015	Northwest Nazarene	1274	Northwest Nazarene		false		true	W 16 - 0 (9)	true	16 - 0	16	0	true	9	3863380	
2015	12080	205	Mont. St. Billings	05/01/2015	@ Saint Martin's	1343	Saint Martin's		false		false	W 5 - 0 (7)	true	5 - 0	5	0	true	7	3866781	
2015	12080	205	Mont. St. Billings	05/01/2015	@ Saint Martin's	1343	Saint Martin's		false		false	W 2 - 1 (9)	true	2 - 1	2	1	true	9	3866780	
2015	12080	205	Mont. St. Billings	05/02/2015	@ Saint Martin's	1343	Saint Martin's		false		false	W 9 - 1 (9)	true	9 - 1	9	1	true	9	3868458	
2015	12080	205	Mont. St. Billings	05/02/2015	@ Saint Martin's	1343	Saint Martin's		false		false	W 5 - 0 (7)	true	5 - 0	5	0	true	7	3868459	
2015	12080	205	Mont. St. Billings	05/07/2015	Western Ore.	1446	Western Ore.		false		true	L 3 - 4 (10)	false	3 - 4	3	4	true	10	3870700	
2015	12080	205	Mont. St. Billings	05/07/2015	Northwest Nazarene	1274	Northwest Nazarene		false		true	L 6 - 8 (9)	false	6 - 8	6	8	true	9	3870699	
2015	12080	1348	St. Thomas Aquinas	03/08/2015	Bentley @ Winter Park, Fla.	56	Bentley		true	Winter Park, Fla.	true	L 2 - 3 (9)	false	2 - 3	2	3	true	9	3810851	
2015	12080	1348	St. Thomas Aquinas	03/09/2015	@ Rollins	584	Rollins		false		false	W 10 - 3 (9)	true	10 - 3	10	3	true	9	3811279	
2015	12080	1348	St. Thomas Aquinas	03/09/2015	Bentley @ Winter Park, Fla.	56	Bentley		true	Winter Park, Fla.	true	L 5 - 9 (9)	false	5 - 9	5	9	true	9	3811236	
2015	12080	1348	St. Thomas Aquinas	03/10/2015	Bentley @ Winter Park, Fla.	56	Bentley		true	Winter Park, Fla.	true	W 10 - 8 (9)	true	10 - 8	10	8	true	9	3812388	
2015	12080	1348	St. Thomas Aquinas	03/11/2015	Stonehill @ Winter Park, Fla.	682	Stonehill		true	Winter Park, Fla.	true	W 11 - 7 (9)	true	11 - 7	11	7	true	9	3812983	
2015	12080	1348	St. Thomas Aquinas	03/11/2015	Stonehill @ Winter Park, Fla.	682	Stonehill		true	Winter Park, Fla.	true	T 3 - 3 (8)	false	3 - 3	3	3	true	8	3812993	
2015	12080	1348	St. Thomas Aquinas	03/12/2015	Stonehill @ Winter Park, Fla.	682	Stonehill		true	Winter Park, Fla.	true	L 3 - 5 (9)	false	3 - 5	3	5	true	9	3815162	
2015	12080	1348	St. Thomas Aquinas	03/18/2015	@ Felician	23157	Felician		false		false	L 3 - 8 (9)	false	3 - 8	3	8	true	9	3821863	
2015	12080	1348	St. Thomas Aquinas	03/22/2015	Molloy	437	Molloy		false		true	W 14 - 9 (9)	true	14 - 9	14	9	true	9	3825080	
2015	12080	1348	St. Thomas Aquinas	03/22/2015	Molloy	437	Molloy		false		true	W 4 - 2 (9)	true	4 - 2	4	2	true	9	3825074	
2015	12080	1348	St. Thomas Aquinas	03/23/2015	@ Molloy	437	Molloy		false		false	L 1 - 4 (9)	false	1 - 4	1	4	true	9	3825768	
2015	12080	1348	St. Thomas Aquinas	03/24/2015	@ Molloy	437	Molloy		false		false	L 2 - 5 (9)	false	2 - 5	2	5	true	9	3827048	
2015	12080	1348	St. Thomas Aquinas	03/25/2015	Nyack	1277	Nyack		false		true	W 6 - 3 (9)	true	6 - 3	6	3	true	9	3828376	
2015	12080	1348	St. Thomas Aquinas	03/27/2015	Mercy	407	Mercy		false		true	W 4 - 3 (9)	true	4 - 3	4	3	true	9	3829878	
2015	12080	1348	St. Thomas Aquinas	03/28/2015	@ Mercy	407	Mercy		false		false	W 22 - 5 (9)	true	22 - 5	22	5	true	9	3831701	
2015	12080	1348	St. Thomas Aquinas	03/29/2015	Mercy @ Dobbs Ferry, NY	407	Mercy		true	Dobbs Ferry, NY	true	W 7 - 5 (9)	true	7 - 5	7	5	true	9	3832739	
2015	12080	1348	St. Thomas Aquinas	03/29/2015	@ Mercy	407	Mercy		false		false	W 7 - 3 (7)	true	7 - 3	7	3	true	7	3832763	
2015	12080	1348	St. Thomas Aquinas	04/02/2015	@ LIU Post	362	LIU Post		false		false	L 3 - 9 (9)	false	3 - 9	3	9	true	9	3837237	
2015	12080	1348	St. Thomas Aquinas	04/04/2015	LIU Post	362	LIU Post		false		true	W 6 - 0 (7)	true	6 - 0	6	0	true	7	3840512	
2015	12080	1348	St. Thomas Aquinas	04/04/2015	LIU Post	362	LIU Post		false		true	W 9 - 6 (9)	true	9 - 6	9	6	true	9	3840507	
2015	12080	1348	St. Thomas Aquinas	04/06/2015	@ LIU Post	362	LIU Post		false		false	W 8 - 0 (9)	true	8 - 0	8	0	true	9	3841048	
2015	12080	1348	St. Thomas Aquinas	04/07/2015	@ Adelphi	3	Adelphi		false		false	L 5 - 6 (11)	false	5 - 6	5	6	true	11	3841656	
2015	12080	1348	St. Thomas Aquinas	04/08/2015	@ Nyack	1277	Nyack		false		false	W 10 - 1 (9)	true	10 - 1	10	1	true	9	3842919	
2015	12080	1348	St. Thomas Aquinas	04/11/2015	Queens (NY)	560	Queens (NY)		false		true	W 10 - 3 (7)	true	10 - 3	10	3	true	7	3847002	
2015	12080	1348	St. Thomas Aquinas	04/11/2015	Queens (NY)	560	Queens (NY)		false		true	W 13 - 4 (9)	true	13 - 4	13	4	true	9	3846982	
2015	12080	1348	St. Thomas Aquinas	04/12/2015	@ Queens (NY)	560	Queens (NY)		false		false	L 4 - 6 (9)	false	4 - 6	4	6	true	9	3847298	
2015	12080	1348	St. Thomas Aquinas	04/12/2015	@ Queens (NY)	560	Queens (NY)		false		false	W 6 - 3 (9)	true	6 - 3	6	3	true	9	3847312	
2015	12080	1348	St. Thomas Aquinas	04/14/2015	Nyack	1277	Nyack		false		true	W 8 - 7 (9)	true	8 - 7	8	7	true	9	3852856	
2015	12080	1348	St. Thomas Aquinas	04/15/2015	Bloomfield	984	Bloomfield		false		true	W 9 - 2 (9)	true	9 - 2	9	2	true	9	3852346	
2015	12080	1348	St. Thomas Aquinas	04/16/2015	Pace	533	Pace		false		true	W 10 - 2 (9)	true	10 - 2	10	2	true	9	3852347	
2015	12080	1348	St. Thomas Aquinas	04/19/2015	Concordia (NY)	162	Concordia (NY)		false		true	W 5 - 2 (9)	true	5 - 2	5	2	true	9	3855756	
2015	12080	1348	St. Thomas Aquinas	04/19/2015	Concordia (NY)	162	Concordia (NY)		false		true	L 7 - 9 (8)	false	7 - 9	7	9	true	8	3855781	
2015	12080	1348	St. Thomas Aquinas	04/21/2015	Felician	23157	Felician		false		true	W 9 - 8 (10)	true	9 - 8	9	8	true	10	3857606	
2015	12080	1348	St. Thomas Aquinas	04/24/2015	Dowling	2692	Dowling		false		true	L 7 - 10 (9)	false	7 - 10	7	10	true	9	3859514	
2015	12080	1348	St. Thomas Aquinas	04/24/2015	Dowling	2692	Dowling		false		true	L 2 - 10 (7)	false	2 - 10	2	10	true	7	3860057	
2015	12080	1348	St. Thomas Aquinas	04/26/2015	@ Dowling	2692	Dowling		false		false	L 0 - 1 (9)	false	0 - 1	0	1	true	9	3862984	
2015	12080	1348	St. Thomas Aquinas	04/26/2015	@ Dowling	2692	Dowling		false		false	W 8 - 2 (9)	true	8 - 2	8	2	true	9	3862985	
2015	12080	1348	St. Thomas Aquinas	04/29/2015	Felician	23157	Felician		false		true	L 5 - 6 (9)	false	5 - 6	5	6	true	9	3865831	
2015	12080	1348	St. Thomas Aquinas	05/01/2015	Bridgeport	74	Bridgeport		false		true	L 2 - 3 (9)	false	2 - 3	2	3	true	9	3866587	
2015	12080	1348	St. Thomas Aquinas	05/02/2015	@ Bridgeport	74	Bridgeport		false		false	L 0 - 1 (9)	false	0 - 1	0	1	true	9	3867520	
2015	12080	1348	St. Thomas Aquinas	05/02/2015	@ Bridgeport	74	Bridgeport		false		false	W 3 - 2 (8)	true	3 - 2	3	2	true	8	3868084	
2015	12080	1348	St. Thomas Aquinas	05/03/2015	Bridgeport	74	Bridgeport		false		true	L 8 - 10 (9)	false	8 - 10	8	10	true	9	3868763	
2015	12080	1348	St. Thomas Aquinas	05/07/2015	Bridgeport @ Uniondale, N.Y.	74	Bridgeport		true	Uniondale, N.Y.	true	W 5 - 1 (9)	true	5 - 1	5	1	true	9	3870469	
2015	12080	1348	St. Thomas Aquinas	05/08/2015	LIU Post @ Uniondale, N.Y.	362	LIU Post		true	Uniondale, N.Y.	true	W 4 - 2 (9)	true	4 - 2	4	2	true	9	3870829	
2015	12080	1348	St. Thomas Aquinas	05/09/2015	Bridgeport @ Uniondale, N.Y.	74	Bridgeport		true	Uniondale, N.Y.	true	W 4 - 1 (9)	true	4 - 1	4	1	true	9	3871270	
2015	12080	1348	St. Thomas Aquinas	05/14/2015	@ Franklin Pierce	241	Franklin Pierce		false		false	W 3 - 0 (9)	true	3 - 0	3	0	true	9	3872926	
2015	12080	1348	St. Thomas Aquinas	05/15/2015	Southern N.H. @ Rindge, N.H.	468	Southern N.H.		true	Rindge, N.H.	true	L 3 - 6 (9)	false	3 - 6	3	6	true	9	3873729	
2015	12080	1348	St. Thomas Aquinas	05/16/2015	Wilmington (DE) @ Rindge, N.H.	1460	Wilmington (DE)		true	Rindge, N.H.	true	W 7 - 3 (9)	true	7 - 3	7	3	true	9	3873735	
2015	12080	1348	St. Thomas Aquinas	05/16/2015	Stonehill @ Rindge, N.H.	682	Stonehill		true	Rindge, N.H.	true	W 8 - 0 (9)	true	8 - 0	8	0	true	9	3873444	
2015	12080	1348	St. Thomas Aquinas	05/17/2015	Wilmington (DE) @ Rindge, N.H.	1460	Wilmington (DE)		true	Rindge, N.H.	true	L 9 - 11 (9)	false	9 - 11	9	11	true	9	3873740	
2015	12080	1238	Montevallo	02/06/2015	@ West Ga.	766	West Ga.		false		false	L 0 - 5 (9)	false	0 - 5	0	5	true	9	3753220	
2015	12080	1238	Montevallo	02/07/2015	@ West Ga.	766	West Ga.		false		false	W 7 - 2 (9)	true	7 - 2	7	2	true	9	3759249	
2015	12080	1238	Montevallo	02/08/2015	@ West Ga.	766	West Ga.		false		false	L 0 - 9 (9)	false	0 - 9	0	9	true	9	3780784	
2015	12080	1238	Montevallo	02/13/2015	Lindenwood (MO)	30136	Lindenwood (MO)		false		true	L 4 - 19 (9)	false	4 - 19	4	19	true	9	3788269	
2015	12080	1238	Montevallo	02/14/2015	Saint Leo	608	Saint Leo		false		true	L 7 - 10 (9)	false	7 - 10	7	10	true	9	3788708	
2015	12080	1238	Montevallo	02/15/2015	Albany St. (GA)	13	Albany St. (GA)		false		true	W 19 - 7 (9)	true	19 - 7	19	7	true	9	3790338	
2015	12080	1238	Montevallo	02/20/2015	UNC Pembroke	537	UNC Pembroke		false		true	L 6 - 7 (11)	false	6 - 7	6	7	true	11	3794206	
2015	12080	1238	Montevallo	02/21/2015	UNC Pembroke	537	UNC Pembroke		false		true	W 5 - 4 (11)	true	5 - 4	5	4	true	11	3795836	
2015	12080	1238	Montevallo	02/21/2015	UNC Pembroke	537	UNC Pembroke		false		true	W 12 - 8 (9)	true	12 - 8	12	8	true	9	3797081	
2015	12080	1238	Montevallo	02/28/2015	Augusta	39	Augusta		false		true	W 1 - 0 (9)	true	1 - 0	1	0	true	9	3801728	
2015	12080	1238	Montevallo	02/28/2015	Augusta	39	Augusta		false		true	L 2 - 6 (9)	false	2 - 6	2	6	true	9	3801732	
2015	12080	1238	Montevallo	03/01/2015	Augusta	39	Augusta		false		true	W 6 - 5 (10)	true	6 - 5	6	5	true	10	3802738	
2015	12080	1238	Montevallo	03/03/2015	Tuskegee	720	Tuskegee		false		true	W 5 - 4 (8)	true	5 - 4	5	4	true	8	3803873	
2015	12080	1238	Montevallo	03/03/2015	Tuskegee	720	Tuskegee		false		true	W 13 - 1 (7)	true	13 - 1	13	1	true	7	3803872	
2015	12080	1238	Montevallo	03/07/2015	@ Francis Marion	1085	Francis Marion		false		false	W 8 - 2 (9)	true	8 - 2	8	2	true	9	3809128	
2015	12080	1238	Montevallo	03/07/2015	@ Francis Marion	1085	Francis Marion		false		false	W 3 - 0 (9)	true	3 - 0	3	0	true	9	3809125	
2015	12080	1238	Montevallo	03/08/2015	@ Francis Marion	1085	Francis Marion		false		false	L 6 - 15 (9)	false	6 - 15	6	15	true	9	3811128	
2015	12080	1238	Montevallo	03/14/2015	Ga. Southwestern	1097	Ga. Southwestern		false		true	L 9 - 10 (9)	false	9 - 10	9	10	true	9	3816510	
2015	12080	1238	Montevallo	03/14/2015	Ga. Southwestern	1097	Ga. Southwestern		false		true	W 8 - 6 (9)	true	8 - 6	8	6	true	9	3816497	
2015	12080	1238	Montevallo	03/15/2015	Ga. Southwestern	1097	Ga. Southwestern		false		true	W 7 - 4 (9)	true	7 - 4	7	4	true	9	3817468	
2015	12080	1238	Montevallo	03/18/2015	@ North Ala.	487	North Ala.		false		false	L 7 - 8 (9)	false	7 - 8	7	8	true	9	3821985	
2015	12080	1238	Montevallo	03/20/2015	@ Georgia College	1096	Georgia College		false		false	L 8 - 18 (9)	false	8 - 18	8	18	true	9	3823823	
2015	12080	1238	Montevallo	03/21/2015	@ Georgia College	1096	Georgia College		false		false	L 2 - 14 (9)	false	2 - 14	2	14	true	9	3825395	
2015	12080	1238	Montevallo	03/21/2015	@ Georgia College	1096	Georgia College		false		false	L 5 - 6 (9)	false	5 - 6	5	6	true	9	3825392	
2015	12080	1238	Montevallo	03/24/2015	Miles	422	Miles		false		true	W 8 - 2 (7)	true	8 - 2	8	2	true	7	3827120	
2015	12080	1238	Montevallo	03/24/2015	Miles	422	Miles		false		true	W 17 - 0 (7)	true	17 - 0	17	0	true	7	3827128	
2015	12080	1238	Montevallo	03/25/2015	@ Shorter	30151	Shorter		false		false	L 5 - 6 (9)	false	5 - 6	5	6	true	9	3828844	
2015	12080	1238	Montevallo	03/28/2015	S.C. Aiken	11276	S.C. Aiken		false		true	L 7 - 8 (9)	false	7 - 8	7	8	true	9	3831743	
2015	12080	1238	Montevallo	03/28/2015	S.C. Aiken	11276	S.C. Aiken		false		true	L 3 - 5 (9)	false	3 - 5	3	5	true	9	3831742	
2015	12080	1238	Montevallo	03/29/2015	S.C. Aiken	11276	S.C. Aiken		false		true	W 14 - 10 (9)	true	14 - 10	14	10	true	9	3833794	
2015	12080	1238	Montevallo	03/31/2015	@ Trevecca Nazarene	30002	Trevecca Nazarene		false		false	W 12 - 4 (9)	true	12 - 4	12	4	true	9	3837174	
2015	12080	1238	Montevallo	04/01/2015	@ Trevecca Nazarene	30002	Trevecca Nazarene		false		false	W 10 - 9 (9)	true	10 - 9	10	9	true	9	3836102	
2015	12080	1238	Montevallo	04/03/2015	@ Armstrong St.	33	Armstrong St.		false		false	L 6 - 7 (9)	false	6 - 7	6	7	true	9	3837778	
2015	12080	1238	Montevallo	04/03/2015	@ Armstrong St.	33	Armstrong St.		false		false	L 5 - 10 (9)	false	5 - 10	5	10	true	9	3837741	
2015	12080	1238	Montevallo	04/04/2015	@ Armstrong St.	33	Armstrong St.		false		false	W 10 - 0 (9)	true	10 - 0	10	0	true	9	3839593	
2015	12080	1238	Montevallo	04/08/2015	@ Ala.-Huntsville	10	Ala.-Huntsville		false		false	L 9 - 10 (10)	false	9 - 10	9	10	true	10	3842904	
2015	12080	1238	Montevallo	04/10/2015	Columbus St.	159	Columbus St.		false		true	L 5 - 14 (9)	false	5 - 14	5	14	true	9	3845914	
2015	12080	1238	Montevallo	04/11/2015	Columbus St.	159	Columbus St.		false		true	L 3 - 20 (9)	false	3 - 20	3	20	true	9	3846373	
2015	12080	1238	Montevallo	04/12/2015	Columbus St.	159	Columbus St.		false		true	L 5 - 14 (9)	false	5 - 14	5	14	true	9	3847425	
2015	12080	1238	Montevallo	04/15/2015	North Ala.	487	North Ala.		false		true	W 17 - 7 (7)	true	17 - 7	17	7	true	7	3851296	
2015	12080	1238	Montevallo	04/18/2015	@ Young Harris	30154	Young Harris		false		false	W 12 - 11 (9)	true	12 - 11	12	11	true	9	3854517	
2015	12080	1238	Montevallo	04/18/2015	@ Young Harris	30154	Young Harris		false		false	L 6 - 7 (10)	false	6 - 7	6	7	true	10	3854533	
2015	12080	1238	Montevallo	04/21/2015	@ West Ala.	358	West Ala.		false		false	L 3 - 8 (9)	false	3 - 8	3	8	true	9	3857542	
2015	12080	1238	Montevallo	04/22/2015	West Ala.	358	West Ala.		false		true	L 6 - 10 (9)	false	6 - 10	6	10	true	9	3858398	
2015	12080	1238	Montevallo	04/25/2015	@ North Georgia	30052	North Georgia		false		false	W 9 - 4 (9)	true	9 - 4	9	4	true	9	3862111	
2015	12080	1238	Montevallo	04/25/2015	@ North Georgia	30052	North Georgia		false		false	L 4 - 5 (10)	false	4 - 5	4	5	true	10	3862112	
2015	12080	1238	Montevallo	04/26/2015	@ North Georgia	30052	North Georgia		false		false	L 3 - 5 (9)	false	3 - 5	3	5	true	9	3862991	
2015	12080	30136	Lindenwood (MO)	01/30/2015	@ Southern Ark.	1376	Southern Ark.		false		false	W 6 - 2 (9)	true	6 - 2	6	2	true	9	3734764	
2015	12080	30136	Lindenwood (MO)	01/30/2015	@ Southern Ark.	1376	Southern Ark.		false		false	L 3 - 5 (7)	false	3 - 5	3	5	true	7	3734590	
2015	12080	30136	Lindenwood (MO)	01/31/2015	@ Southern Ark.	1376	Southern Ark.		false		false	L 6 - 7 (11)	false	6 - 7	6	7	true	11	3735904	
2015	12080	30136	Lindenwood (MO)	02/07/2015	@ St. Edward's	1334	St. Edward's		false		false	L 6 - 7 (10)	false	6 - 7	6	7	true	10	3765649	
2015	12080	30136	Lindenwood (MO)	02/07/2015	@ St. Edward's	1334	St. Edward's		false		false	L 6 - 8 (7)	false	6 - 8	6	8	true	7	3756080	
2015	12080	30136	Lindenwood (MO)	02/08/2015	@ St. Edward's	1334	St. Edward's		false		false	W 10 - 9 (7)	true	10 - 9	10	9	true	7	3768105	
2015	12080	30136	Lindenwood (MO)	02/08/2015	@ St. Edward's	1334	St. Edward's		false		false	L 8 - 11 (9)	false	8 - 11	8	11	true	9	3767894	
