year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	is_final	innings	game_id	game_url
2016	12360	30198	Cal St. San Marcos	04/09/2016	@ San Fran. St.		San Fran. St.		false		false	-								
2016	12360	30198	Cal St. San Marcos	04/09/2016	@ San Fran. St.		San Fran. St.		false		false	-								
2016	12360	30198	Cal St. San Marcos	04/10/2016	@ San Fran. St.		San Fran. St.		false		false	-								
2016	12360	30198	Cal St. San Marcos	04/16/2016	Sonoma St.		Sonoma St.		false		true	-								
2016	12360	30198	Cal St. San Marcos	04/16/2016	Sonoma St.		Sonoma St.		false		true	-								
2016	12360	30198	Cal St. San Marcos	04/17/2016	Sonoma St.		Sonoma St.		false		true	-								
2016	12360	30198	Cal St. San Marcos	04/23/2016	@ Cal St. East Bay		Cal St. East Bay		false		false	-								
2016	12360	30198	Cal St. San Marcos	04/23/2016	@ Cal St. East Bay		Cal St. East Bay		false		false	-								
2016	12360	30198	Cal St. San Marcos	04/24/2016	@ Cal St. East Bay		Cal St. East Bay		false		false	-								
2016	12360	30198	Cal St. San Marcos	04/30/2016	Cal St. Monterey Bay		Cal St. Monterey Bay		false		true	-								
2016	12360	30198	Cal St. San Marcos	04/30/2016	Cal St. Monterey Bay		Cal St. Monterey Bay		false		true	-								
2016	12360	30198	Cal St. San Marcos	05/01/2016	Cal St. Monterey Bay		Cal St. Monterey Bay		false		true	-								
2016	12360	30198	Cal St. San Marcos	05/06/2016	UC San Diego		UC San Diego		false		true	-								
2016	12360	30198	Cal St. San Marcos	05/07/2016	@ UC San Diego		UC San Diego		false		false	-								
2016	12360	30198	Cal St. San Marcos	05/07/2016	@ UC San Diego		UC San Diego		false		false	-								
2016	12360	30198	Cal St. San Marcos	05/08/2016	UC San Diego		UC San Diego		false		true	-								
2016	12360	1446	Western Ore.	02/04/2016	@ Azusa Pacific		Azusa Pacific		false		false	-								
2016	12360	1446	Western Ore.	02/05/2016	@ Azusa Pacific		Azusa Pacific		false		false	-								
2016	12360	1446	Western Ore.	02/05/2016	@ Azusa Pacific		Azusa Pacific		false		false	-								
2016	12360	1446	Western Ore.	02/06/2016	@ Azusa Pacific		Azusa Pacific		false		false	-								
2016	12360	1446	Western Ore.	02/07/2016	@ Cal St. Dom. Hills		Cal St. Dom. Hills		false		false	-								
2016	12360	1446	Western Ore.	02/12/2016	@ Cal St. East Bay		Cal St. East Bay		false		false	-								
2016	12360	1446	Western Ore.	02/13/2016	@ Cal St. East Bay		Cal St. East Bay		false		false	-								
2016	12360	1446	Western Ore.	02/13/2016	@ Cal St. East Bay		Cal St. East Bay		false		false	-								
2016	12360	1446	Western Ore.	02/14/2016	@ Cal St. East Bay		Cal St. East Bay		false		false	-								
2016	12360	1446	Western Ore.	03/05/2016	@ Concordia Portland		Concordia Portland		false		false	-								
2016	12360	1446	Western Ore.	03/05/2016	@ Concordia Portland		Concordia Portland		false		false	-								
2016	12360	1446	Western Ore.	03/06/2016	@ Concordia Portland		Concordia Portland		false		false	-								
2016	12360	1446	Western Ore.	03/06/2016	@ Concordia Portland		Concordia Portland		false		false	-								
2016	12360	1446	Western Ore.	03/12/2016	Saint Martin's		Saint Martin's		false		true	-								
2016	12360	1446	Western Ore.	03/12/2016	Saint Martin's		Saint Martin's		false		true	-								
2016	12360	1446	Western Ore.	03/13/2016	Saint Martin's		Saint Martin's		false		true	-								
2016	12360	1446	Western Ore.	03/13/2016	Saint Martin's		Saint Martin's		false		true	-								
2016	12360	1446	Western Ore.	03/18/2016	Northwest Nazarene		Northwest Nazarene		false		true	-								
2016	12360	1446	Western Ore.	03/18/2016	Northwest Nazarene		Northwest Nazarene		false		true	-								
2016	12360	1446	Western Ore.	03/19/2016	Northwest Nazarene		Northwest Nazarene		false		true	-								
2016	12360	1446	Western Ore.	03/19/2016	Northwest Nazarene		Northwest Nazarene		false		true	-								
2016	12360	1446	Western Ore.	03/23/2016	Lewis-Clark St.		Lewis-Clark St.		false		true	-								
2016	12360	1446	Western Ore.	03/25/2016	@ Mont. St. Billings		Mont. St. Billings		false		false	-								
2016	12360	1446	Western Ore.	03/25/2016	@ Mont. St. Billings		Mont. St. Billings		false		false	-								
2016	12360	1446	Western Ore.	03/26/2016	@ Mont. St. Billings		Mont. St. Billings		false		false	-								
2016	12360	1446	Western Ore.	03/26/2016	@ Mont. St. Billings		Mont. St. Billings		false		false	-								
2016	12360	1446	Western Ore.	04/02/2016	@ Central Wash.		Central Wash.		false		false	-								
2016	12360	1446	Western Ore.	04/02/2016	@ Central Wash.		Central Wash.		false		false	-								
2016	12360	1446	Western Ore.	04/03/2016	@ Central Wash.		Central Wash.		false		false	-								
2016	12360	1446	Western Ore.	04/03/2016	@ Central Wash.		Central Wash.		false		false	-								
2016	12360	1446	Western Ore.	04/09/2016	Concordia Portland		Concordia Portland		false		true	-								
2016	12360	1446	Western Ore.	04/09/2016	Concordia Portland		Concordia Portland		false		true	-								
2016	12360	1446	Western Ore.	04/10/2016	Concordia Portland		Concordia Portland		false		true	-								
2016	12360	1446	Western Ore.	04/10/2016	Concordia Portland		Concordia Portland		false		true	-								
2016	12360	1446	Western Ore.	04/16/2016	@ Saint Martin's		Saint Martin's		false		false	-								
2016	12360	1446	Western Ore.	04/16/2016	@ Saint Martin's		Saint Martin's		false		false	-								
2016	12360	1446	Western Ore.	04/17/2016	@ Saint Martin's		Saint Martin's		false		false	-								
2016	12360	1446	Western Ore.	04/17/2016	@ Saint Martin's		Saint Martin's		false		false	-								
2016	12360	1446	Western Ore.	04/22/2016	@ Northwest Nazarene		Northwest Nazarene		false		false	-								
2016	12360	1446	Western Ore.	04/22/2016	@ Northwest Nazarene		Northwest Nazarene		false		false	-								
2016	12360	1446	Western Ore.	04/23/2016	@ Northwest Nazarene		Northwest Nazarene		false		false	-								
2016	12360	1446	Western Ore.	04/23/2016	@ Northwest Nazarene		Northwest Nazarene		false		false	-								
2016	12360	1446	Western Ore.	04/29/2016	Mont. St. Billings		Mont. St. Billings		false		true	-								
2016	12360	1446	Western Ore.	04/29/2016	Mont. St. Billings		Mont. St. Billings		false		true	-								
2016	12360	1446	Western Ore.	04/30/2016	Mont. St. Billings		Mont. St. Billings		false		true	-								
2016	12360	1446	Western Ore.	04/30/2016	Mont. St. Billings		Mont. St. Billings		false		true	-								
2016	12360	1446	Western Ore.	05/06/2016	Central Wash.		Central Wash.		false		true	-								
2016	12360	1446	Western Ore.	05/06/2016	Central Wash.		Central Wash.		false		true	-								
2016	12360	1446	Western Ore.	05/07/2016	Central Wash.		Central Wash.		false		true	-								
2016	12360	1446	Western Ore.	05/07/2016	Central Wash.		Central Wash.		false		true	-								
2016	12360	30128	Sioux Falls	02/13/2016	@ Pittsburg St.		Pittsburg St.		false		false	-								
2016	12360	30128	Sioux Falls	02/13/2016	@ Pittsburg St.		Pittsburg St.		false		false	-								
2016	12360	30128	Sioux Falls	02/14/2016	@ Pittsburg St.		Pittsburg St.		false		false	-								
2016	12360	30128	Sioux Falls	02/14/2016	@ Pittsburg St.		Pittsburg St.		false		false	-								
2016	12360	30128	Sioux Falls	02/20/2016	@ Okla. Panhandle		Okla. Panhandle		false		false	-								
2016	12360	30128	Sioux Falls	02/20/2016	@ Okla. Panhandle		Okla. Panhandle		false		false	-								
2016	12360	30128	Sioux Falls	02/21/2016	@ Okla. Panhandle		Okla. Panhandle		false		false	-								
2016	12360	30128	Sioux Falls	02/21/2016	@ Okla. Panhandle		Okla. Panhandle		false		false	-								
2016	12360	30128	Sioux Falls	02/26/2016	@ MSU Denver		MSU Denver		false		false	-								
2016	12360	30128	Sioux Falls	02/27/2016	@ MSU Denver		MSU Denver		false		false	-								
2016	12360	30128	Sioux Falls	02/28/2016	@ MSU Denver		MSU Denver		false		false	-								
2016	12360	30128	Sioux Falls	03/09/2016	@ Bethesda (CA)		Bethesda (CA)		false		false	-								
2016	12360	30128	Sioux Falls	03/09/2016	@ Bethesda (CA)		Bethesda (CA)		false		false	-								
2016	12360	30128	Sioux Falls	03/10/2016	@ La Sierra		La Sierra		false		false	-								
2016	12360	30128	Sioux Falls	03/10/2016	@ La Sierra		La Sierra		false		false	-								
2016	12360	30128	Sioux Falls	03/23/2016	@ Augustana (SD)		Augustana (SD)		false		false	-								
2016	12360	30128	Sioux Falls	03/25/2016	Mary		Mary		false		true	-								
2016	12360	30128	Sioux Falls	03/25/2016	Mary		Mary		false		true	-								
2016	12360	30128	Sioux Falls	03/26/2016	Mary		Mary		false		true	-								
2016	12360	30128	Sioux Falls	03/26/2016	Mary		Mary		false		true	-								
2016	12360	30128	Sioux Falls	04/06/2016	@ Minn.-Crookston		Minn.-Crookston		false		false	-								
2016	12360	30128	Sioux Falls	04/06/2016	@ Minn.-Crookston		Minn.-Crookston		false		false	-								
2016	12360	30128	Sioux Falls	04/09/2016	@ Minn. Duluth		Minn. Duluth		false		false	-								
2016	12360	30128	Sioux Falls	04/09/2016	@ Minn. Duluth		Minn. Duluth		false		false	-								
2016	12360	30128	Sioux Falls	04/10/2016	@ Minn. Duluth		Minn. Duluth		false		false	-								
2016	12360	30128	Sioux Falls	04/10/2016	@ Minn. Duluth		Minn. Duluth		false		false	-								
2016	12360	30128	Sioux Falls	04/13/2016	Upper Iowa		Upper Iowa		false		true	-								
2016	12360	30128	Sioux Falls	04/13/2016	Upper Iowa		Upper Iowa		false		true	-								
2016	12360	30128	Sioux Falls	04/16/2016	@ Bemidji St.		Bemidji St.		false		false	-								
2016	12360	30128	Sioux Falls	04/16/2016	@ Bemidji St.		Bemidji St.		false		false	-								
2016	12360	30128	Sioux Falls	04/17/2016	@ Bemidji St.		Bemidji St.		false		false	-								
2016	12360	30128	Sioux Falls	04/17/2016	@ Bemidji St.		Bemidji St.		false		false	-								
2016	12360	30128	Sioux Falls	04/20/2016	Southwest Minn. St.		Southwest Minn. St.		false		true	-								
2016	12360	30128	Sioux Falls	04/20/2016	Southwest Minn. St.		Southwest Minn. St.		false		true	-								
2016	12360	30128	Sioux Falls	04/23/2016	Winona St.		Winona St.		false		true	-								
2016	12360	30128	Sioux Falls	04/23/2016	Winona St.		Winona St.		false		true	-								
2016	12360	30128	Sioux Falls	04/24/2016	Winona St.		Winona St.		false		true	-								
2016	12360	30128	Sioux Falls	04/24/2016	Winona St.		Winona St.		false		true	-								
2016	12360	30128	Sioux Falls	04/27/2016	@ Wayne St. (NE)		Wayne St. (NE)		false		false	-								
2016	12360	30128	Sioux Falls	04/27/2016	@ Wayne St. (NE)		Wayne St. (NE)		false		false	-								
2016	12360	30128	Sioux Falls	04/30/2016	Concordia-St. Paul		Concordia-St. Paul		false		true	-								
2016	12360	30128	Sioux Falls	04/30/2016	Concordia-St. Paul		Concordia-St. Paul		false		true	-								
2016	12360	30128	Sioux Falls	05/01/2016	Concordia-St. Paul		Concordia-St. Paul		false		true	-								
2016	12360	30128	Sioux Falls	05/01/2016	Concordia-St. Paul		Concordia-St. Paul		false		true	-								
2016	12360	30128	Sioux Falls	05/04/2016	Augustana (SD)		Augustana (SD)		false		true	-								
2016	12360	30128	Sioux Falls	05/04/2016	Augustana (SD)		Augustana (SD)		false		true	-								
2016	12360	30128	Sioux Falls	05/06/2016	@ Minn. St. Mankato		Minn. St. Mankato		false		false	-								
2016	12360	30128	Sioux Falls	05/06/2016	@ Minn. St. Mankato		Minn. St. Mankato		false		false	-								
2016	12360	30128	Sioux Falls	05/07/2016	@ Minn. St. Mankato		Minn. St. Mankato		false		false	-								
2016	12360	30128	Sioux Falls	05/07/2016	@ Minn. St. Mankato		Minn. St. Mankato		false		false	-								
2016	12360	1403	Tiffin	02/13/2016	@ Lee		Lee		false		false	-								
2016	12360	1403	Tiffin	02/13/2016	@ Lee		Lee		false		false	-								
2016	12360	1403	Tiffin	02/14/2016	@ Lee		Lee		false		false	-								
2016	12360	1403	Tiffin	02/20/2016	@ Lincoln Memorial		Lincoln Memorial		false		false	-								
2016	12360	1403	Tiffin	02/20/2016	@ Lincoln Memorial		Lincoln Memorial		false		false	-								
2016	12360	1403	Tiffin	02/21/2016	@ Lincoln Memorial		Lincoln Memorial		false		false	-								
2016	12360	1403	Tiffin	02/28/2016	Mary@Winter Park, FL		MaryWinter Park, FL		false		false	-								
2016	12360	1403	Tiffin	02/28/2016	Mary@Winter Park, FL		MaryWinter Park, FL		false		false	-								
2016	12360	1403	Tiffin	02/29/2016	Seton Hill@Winter Haven, FL		Seton HillWinter Haven, FL		false		false	-								
2016	12360	1403	Tiffin	03/01/2016	Notre Dame (OH)@Winter Haven, FL		Notre Dame (OH)Winter Haven, FL		false		false	-								
2016	12360	1403	Tiffin	03/03/2016	Wheeling Jesuit@Winter Haven, FL		Wheeling JesuitWinter Haven, FL		false		false	-								
2016	12360	1403	Tiffin	03/03/2016	Wheeling Jesuit@Winter Haven, FL		Wheeling JesuitWinter Haven, FL		false		false	-								
2016	12360	1403	Tiffin	03/04/2016	Lewis@Winter Haven, FL		LewisWinter Haven, FL		false		false	-								
2016	12360	1403	Tiffin	03/19/2016	Mo.-St. Louis@Westfield, IN		Mo.-St. LouisWestfield, IN		false		false	-								
2016	12360	1403	Tiffin	03/19/2016	Quincy@Westfield, IN		QuincyWestfield, IN		false		false	-								
2016	12360	1403	Tiffin	03/20/2016	UIndy@Westfield, IN		UIndyWestfield, IN		false		false	-								
2016	12360	1403	Tiffin	03/20/2016	Missouri S&T@Westfield, IN		Missouri S&TWestfield, IN		false		false	-								
2016	12360	1403	Tiffin	03/25/2016	@ Walsh		Walsh		false		false	-								
2016	12360	1403	Tiffin	03/25/2016	@ Walsh		Walsh		false		false	-								
2016	12360	1403	Tiffin	03/26/2016	@ Walsh		Walsh		false		false	-								
2016	12360	1403	Tiffin	03/26/2016	@ Walsh		Walsh		false		false	-								
2016	12360	1403	Tiffin	03/29/2016	@ Cedarville		Cedarville		false		false	-								
2016	12360	1403	Tiffin	04/02/2016	Hillsdale		Hillsdale		false		true	-								
2016	12360	1403	Tiffin	04/02/2016	Hillsdale		Hillsdale		false		true	-								
2016	12360	1403	Tiffin	04/03/2016	Hillsdale		Hillsdale		false		true	-								
2016	12360	1403	Tiffin	04/03/2016	Hillsdale		Hillsdale		false		true	-								
2016	12360	1403	Tiffin	04/05/2016	Cedarville		Cedarville		false		true	-								
2016	12360	1403	Tiffin	04/06/2016	@ Wayne St. (MI)		Wayne St. (MI)		false		false	-								
2016	12360	1403	Tiffin	04/09/2016	Ashland		Ashland		false		true	-								
2016	12360	1403	Tiffin	04/09/2016	Ashland		Ashland		false		true	-								
2016	12360	1403	Tiffin	04/10/2016	Ashland		Ashland		false		true	-								
2016	12360	1403	Tiffin	04/10/2016	Ashland		Ashland		false		true	-								
2016	12360	1403	Tiffin	04/13/2016	Ohio Dominican		Ohio Dominican		false		true	-								
2016	12360	1403	Tiffin	04/13/2016	Ohio Dominican		Ohio Dominican		false		true	-								
2016	12360	1403	Tiffin	04/16/2016	@ Findlay		Findlay		false		false	-								
2016	12360	1403	Tiffin	04/16/2016	@ Findlay		Findlay		false		false	-								
2016	12360	1403	Tiffin	04/17/2016	@ Findlay		Findlay		false		false	-								
2016	12360	1403	Tiffin	04/17/2016	@ Findlay		Findlay		false		false	-								
2016	12360	1403	Tiffin	04/20/2016	@ Ohio Dominican		Ohio Dominican		false		false	-								
2016	12360	1403	Tiffin	04/20/2016	@ Ohio Dominican		Ohio Dominican		false		false	-								
2016	12360	1403	Tiffin	04/23/2016	@ Malone		Malone		false		false	-								
2016	12360	1403	Tiffin	04/23/2016	@ Malone		Malone		false		false	-								
2016	12360	1403	Tiffin	04/24/2016	@ Malone		Malone		false		false	-								
2016	12360	1403	Tiffin	04/24/2016	@ Malone		Malone		false		false	-								
2016	12360	1403	Tiffin	04/30/2016	Lake Erie		Lake Erie		false		true	-								
2016	12360	1403	Tiffin	04/30/2016	Lake Erie		Lake Erie		false		true	-								
2016	12360	1403	Tiffin	05/01/2016	Lake Erie		Lake Erie		false		true	-								
2016	12360	1403	Tiffin	05/01/2016	Lake Erie		Lake Erie		false		true	-								
2016	12360	1403	Tiffin	05/07/2016	@ Grand Valley St.		Grand Valley St.		false		false	-								
2016	12360	1403	Tiffin	05/07/2016	@ Grand Valley St.		Grand Valley St.		false		false	-								
2016	12360	1403	Tiffin	05/08/2016	@ Grand Valley St.		Grand Valley St.		false		false	-								
2016	12360	1403	Tiffin	05/08/2016	@ Grand Valley St.		Grand Valley St.		false		false	-								
2016	12360	1156	Neb.-Kearney	02/05/2016	@ MSU Denver		MSU Denver		false		false	-								
2016	12360	1156	Neb.-Kearney	02/06/2016	@ MSU Denver		MSU Denver		false		false	-								
2016	12360	1156	Neb.-Kearney	02/07/2016	@ MSU Denver		MSU Denver		false		false	-								
2016	12360	1156	Neb.-Kearney	02/12/2016	@ Colorado Mesa		Colorado Mesa		false		false	-								
2016	12360	1156	Neb.-Kearney	02/13/2016	@ Colorado Mesa		Colorado Mesa		false		false	-								
2016	12360	1156	Neb.-Kearney	02/14/2016	@ Colorado Mesa		Colorado Mesa		false		false	-								
2016	12360	1156	Neb.-Kearney	02/19/2016	@ Regis (CO)		Regis (CO)		false		false	-								
2016	12360	1156	Neb.-Kearney	02/20/2016	@ Regis (CO)		Regis (CO)		false		false	-								
2016	12360	1156	Neb.-Kearney	02/21/2016	@ Regis (CO)		Regis (CO)		false		false	-								
2016	12360	1156	Neb.-Kearney	02/26/2016	@ Lincoln (MO)		Lincoln (MO)		false		false	-								
2016	12360	1156	Neb.-Kearney	02/27/2016	@ Lincoln (MO)		Lincoln (MO)		false		false	-								
2016	12360	1156	Neb.-Kearney	02/28/2016	@ Lincoln (MO)		Lincoln (MO)		false		false	-								
2016	12360	1156	Neb.-Kearney	03/04/2016	Mo. Southern St.		Mo. Southern St.		false		true	-								
2016	12360	1156	Neb.-Kearney	03/05/2016	Mo. Southern St.		Mo. Southern St.		false		true	-								
2016	12360	1156	Neb.-Kearney	03/06/2016	Mo. Southern St.		Mo. Southern St.		false		true	-								
2016	12360	1156	Neb.-Kearney	03/11/2016	Lindenwood (MO)		Lindenwood (MO)		false		true	-								
2016	12360	1156	Neb.-Kearney	03/12/2016	Lindenwood (MO)		Lindenwood (MO)		false		true	-								
2016	12360	1156	Neb.-Kearney	03/13/2016	Lindenwood (MO)		Lindenwood (MO)		false		true	-								
2016	12360	1156	Neb.-Kearney	03/16/2016	@ Wayne St. (NE)		Wayne St. (NE)		false		false	-								
2016	12360	1156	Neb.-Kearney	03/18/2016	@ Central Mo.		Central Mo.		false		false	-								
2016	12360	1156	Neb.-Kearney	03/19/2016	@ Central Mo.		Central Mo.		false		false	-								
2016	12360	1156	Neb.-Kearney	03/20/2016	@ Central Mo.		Central Mo.		false		false	-								
2016	12360	1156	Neb.-Kearney	03/22/2016	Northwest Mo. St.		Northwest Mo. St.		false		true	-								
2016	12360	1156	Neb.-Kearney	03/24/2016	Emporia St.		Emporia St.		false		true	-								
2016	12360	1156	Neb.-Kearney	03/25/2016	Emporia St.		Emporia St.		false		true	-								
2016	12360	1156	Neb.-Kearney	03/26/2016	Emporia St.		Emporia St.		false		true	-								
